"Date","Open","High","Low","Close","Volume","ticker","name"
"2007-02-13 00:00:00-05:00","9.471079280446698","9.565790160100448","9.367262253513031","9.533916473388672","73214000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-14 00:00:00-05:00","9.49020270512274","9.910026891391706","9.48018550969949","9.837172508239746","49005000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-15 00:00:00-05:00","9.835353474109974","9.908207873522475","9.752481008545516","9.838995933532715","34999000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-16 00:00:00-05:00","9.836261191692403","9.937346797551399","9.657767697279153","9.864492416381836","20471000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-20 00:00:00-05:00","9.864493446253034","9.880886248247899","9.7023927351996","9.81895923614502","19803000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-21 00:00:00-05:00","9.803481385657996","9.94919020830431","9.622255538108115","9.770696640014648","20648000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-22 00:00:00-05:00","9.826245710648157","9.926420285107742","9.572165512613818","9.644109725952148","21767000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-23 00:00:00-05:00","9.644112095966669","9.705127209875368","9.44558325933972","9.522991180419922","30432000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-26 00:00:00-05:00","9.545754393158292","9.653214732024209","9.425544581443381","9.476542472839355","11669000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-27 00:00:00-05:00","9.266176468910942","9.644108931715518","9.10589612078397","9.380011558532715","51236000","MA","Mastercard Inc. (MA) Historical Data"
"2007-02-28 00:00:00-05:00","9.380012555981914","9.771604715346724","9.289855176258166","9.760677337646484","35401000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-01 00:00:00-05:00","9.586737671497874","9.826246310585322","9.317175702895486","9.67962646484375","38166000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-02 00:00:00-05:00","9.59857755804041","9.789820599846909","9.362711342460775","9.385478019714355","18023000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-05 00:00:00-05:00","9.211533723906625","9.489291574673036","9.188767057135761","9.19240951538086","29906000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-06 00:00:00-05:00","9.35998020530344","9.53574151114584","9.329017555200476","9.470172882080078","31967000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-07 00:00:00-05:00","9.470170073381894","9.48018727066586","9.052167038772799","9.08130931854248","51432000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-08 00:00:00-05:00","9.216089870070808","9.416439895298605","9.041239665338805","9.358156204223633","63268000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-09 00:00:00-05:00","9.443760739680123","9.493848466625305","9.175109807235371","9.32172966003418","34646000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-12 00:00:00-04:00","9.28985458006347","9.42554616546822","9.23339212310464","9.402778625488281","20854000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-13 00:00:00-04:00","9.335390793482839","9.56488226103886","9.261625337717568","9.458332061767578","46278000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-14 00:00:00-04:00","9.444669524260716","9.67142864361013","9.320816376046228","9.607681274414062","35349000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-15 00:00:00-04:00","9.607682411700203","9.666876280318801","9.519346264790352","9.58582592010498","19609000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-16 00:00:00-04:00","9.593109507941548","9.646839675592155","9.538468291477933","9.586734771728516","15751000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-19 00:00:00-04:00","9.609501063838426","9.796190504360997","9.609501063838426","9.734264373779297","23120000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-20 00:00:00-04:00","9.744282939380573","9.827155387074757","9.689642585850095","9.78890609741211","16206000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-21 00:00:00-04:00","9.767962748610264","10.228767736093857","9.722428531925171","10.081236839294434","38077000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-22 00:00:00-04:00","10.108559498401647","10.108559498401647","9.92642260268818","9.978331565856934","13239000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-23 00:00:00-04:00","9.971955021838504","10.017489237525844","9.928242904312716","10.004739761352539","6348000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-26 00:00:00-04:00","9.899101732869907","9.949189462585274","9.795283813693956","9.879066467285156","17044000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-27 00:00:00-04:00","9.868137318774053","9.868137318774053","9.7023932711808","9.767051696777344","14708000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-28 00:00:00-04:00","9.707858369674385","9.828979271253866","9.635003966293537","9.715144157409668","14781000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-29 00:00:00-04:00","9.780708489295856","9.806207432461813","9.630446239573164","9.761584281921387","7855000","MA","Mastercard Inc. (MA) Historical Data"
"2007-03-30 00:00:00-04:00","9.776160223931532","9.835354975297278","9.638647372065346","9.675074577331543","7578000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-02 00:00:00-04:00","9.753383429732844","9.818951983804489","9.646834203681854","9.740633964538574","17479000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-03 00:00:00-04:00","9.90365170588026","9.962845563824589","9.84536802830076","9.88361644744873","15394000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-04 00:00:00-04:00","9.930126625845482","9.935598745583485","9.689374230048738","9.776920318603516","19401000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-05 00:00:00-04:00","9.807927540702908","9.879970455930458","9.794248109849375","9.849876403808594","5559000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-09 00:00:00-04:00","9.885441716606357","9.921007016160285","9.776008888377978","9.879969596862793","6124000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-10 00:00:00-04:00","9.931039188689004","10.159024470497977","9.827989917844492","10.032264709472656","26531000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-11 00:00:00-04:00","10.03226588397926","10.07786224992329","9.940159102716686","10.014026641845703","11034000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-12 00:00:00-04:00","9.991226911533246","10.05141500974077","9.926479003498512","10.014937400817871","7762000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-13 00:00:00-04:00","10.026794892089084","10.127108126030231","9.929216849019902","9.976637840270996","7612000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-16 00:00:00-04:00","10.031354703135731","10.047769327147638","9.897299041388402","9.976637840270996","12008000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-17 00:00:00-04:00","9.987577838800899","10.10339508693083","9.93286186411556","9.999433517456055","9546000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-18 00:00:00-04:00","10.000342214174006","10.034996061159102","9.946537694333118","9.959304809570312","8459000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-19 00:00:00-04:00","9.924654726910811","10.046854666833934","9.867201821892191","9.970251083374023","6797000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-20 00:00:00-04:00","10.058710400963118","10.111603501260328","9.966604500077256","10.040472030639648","11008000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-23 00:00:00-04:00","10.031349487326375","10.086066321741043","9.985752270263248","10.03499698638916","13499000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-24 00:00:00-04:00","10.031352152211708","10.0377357121147","9.816133995831061","9.858083724975586","11928000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-25 00:00:00-04:00","9.87176009611471","9.99213626742047","9.817044128990972","9.971161842346191","10207000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-26 00:00:00-04:00","9.983931589223095","10.076949801469235","9.852612015962324","9.900032997131348","9821000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-27 00:00:00-04:00","9.876321020953108","10.456315208290277","9.845314664970081","10.40524673461914","43062000","MA","Mastercard Inc. (MA) Historical Data"
"2007-04-30 00:00:00-04:00","10.418931616387635","10.75817361147964","10.165411995454724","10.184562683105469","38711000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-01 00:00:00-04:00","10.140779467326045","10.54020920358069","10.123452547052828","10.473637580871582","34290000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-02 00:00:00-04:00","11.460364211507935","11.868913784450994","11.335428203697308","11.52237606048584","160434000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-03 00:00:00-04:00","11.582562344566908","12.324882405361784","11.536052812849992","12.294788360595703","84794000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-04 00:00:00-04:00","12.384160633262432","12.397840063476478","12.041271264967556","12.28019905090332","44950000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-07 00:00:00-04:00","12.247371297426858","12.65227256641933","12.119699209007008","12.2300443649292","44291000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-08 00:00:00-04:00","12.35680304844768","12.510920807264672","12.174414988076565","12.498153686523438","32483000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-09 00:00:00-04:00","12.491771149813815","12.978748137121045","12.432495351471315","12.726140022277832","41856000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-10 00:00:00-04:00","12.809122892831503","13.062643249961353","12.58478601146999","12.659564971923828","49973000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-11 00:00:00-04:00","12.685097654882005","12.97418327216949","12.329441263990297","12.660475730895996","59698000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-14 00:00:00-04:00","12.661389901019769","12.72978530865516","12.273814764826163","12.343122482299805","39195000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-15 00:00:00-04:00","12.277465989730805","12.622179167894185","12.220013068624413","12.351332664489746","23010000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-16 00:00:00-04:00","12.351331989614513","12.472620516773047","12.177151224796702","12.41972827911377","21332000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-17 00:00:00-04:00","12.42884570876875","12.584788084244394","12.329444804941161","12.41060733795166","15159000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-18 00:00:00-04:00","12.450733338267849","12.611235535328504","12.30117538205147","12.589348793029785","24626000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-21 00:00:00-04:00","12.516392716118313","12.88299258082144","12.479915104659868","12.722491264343262","27556000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-22 00:00:00-04:00","12.851070667466209","12.85471816653648","12.606670835866332","12.651355743408203","16378000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-23 00:00:00-04:00","12.85654391281397","13.09182503327954","12.710633491006835","12.77902889251709","43780000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-24 00:00:00-04:00","12.849248254292535","12.91490759285912","12.546484057606984","12.674155235290527","29119000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-25 00:00:00-04:00","12.715193616763694","12.782677579891166","12.608496857328578","12.682363510131836","14528000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-29 00:00:00-04:00","12.94500448080121","13.31342896666892","12.860194446954385","13.13742446899414","58825000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-30 00:00:00-04:00","13.103682251989087","13.465722289490078","12.996073172802587","13.417389869689941","46089000","MA","Mastercard Inc. (MA) Historical Data"
"2007-05-31 00:00:00-04:00","13.545970899717295","13.980966946783022","13.497637619067921","13.638076782226562","54012000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-01 00:00:00-04:00","13.771225938441093","13.882482544686768","13.648113649563735","13.779433250427246","31536000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-04 00:00:00-04:00","13.6809391083172","13.835969151955359","13.64810900185748","13.793107986450195","14693000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-05 00:00:00-04:00","13.765751946929008","13.765751946929008","13.369969472644108","13.606162071228027","37777000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-06 00:00:00-04:00","13.53320552798849","13.53320552798849","13.297012952452432","13.407357215881348","22644000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-07 00:00:00-04:00","13.407358184428293","13.604337976370422","12.593907385430363","12.713371276855469","62604000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-08 00:00:00-04:00","12.681453725240415","13.418301817751638","12.327620114646592","13.093650817871094","66562000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-11 00:00:00-04:00","13.146542363117739","13.343521265912507","12.7735581160636","12.913084983825684","47441000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-12 00:00:00-04:00","12.92220448468531","13.336225274620261","12.831010033666201","13.251415252685547","50805000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-13 00:00:00-04:00","13.373617876954752","13.815909052933463","13.278775907148239","13.706476211547852","51915000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-14 00:00:00-04:00","13.68823756746587","13.924430177322984","13.504937192167434","13.705564498901367","30468000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-15 00:00:00-04:00","13.879742084215398","14.43055452459067","13.87609371495501","14.376749992370605","47955000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-18 00:00:00-04:00","14.537251782754707","15.030612208430572","14.429642714587795","15.012372970581055","61167000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-19 00:00:00-04:00","14.978633325805541","15.248569225630746","14.728761287082751","15.07165241241455","54075000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-20 00:00:00-04:00","15.14642871802477","15.448282384417322","14.844576791021794","14.90658950805664","59046000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-21 00:00:00-04:00","14.8099307484717","15.038827579439607","14.425091472177332","15.018765449523926","57840000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-22 00:00:00-04:00","15.066183367137617","15.35982894897461","14.974988881794374","15.35982894897461","46219000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-25 00:00:00-04:00","15.411808984621779","15.411808984621779","14.65033876671027","14.768890380859375","38693000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-26 00:00:00-04:00","14.91023284887852","15.080766033765665","14.591964651870148","14.757025718688965","44164000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-27 00:00:00-04:00","14.75977008271969","15.003258601096825","14.390434083988499","14.867379188537598","32075000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-28 00:00:00-04:00","14.876492145541102","15.113596996146281","14.704136061130233","15.026963233947754","19710000","MA","Mastercard Inc. (MA) Historical Data"
"2007-06-29 00:00:00-04:00","15.16022856067586","15.260634031794817","14.945728337341254","15.140148162841797","25935000","MA","Mastercard Inc. (MA) Historical Data"
